team,odds,overUnder
ATL,1.000,207.500
WAS,-1.000,207.500
TOR,4.000,205.500
BOS,-4.000,205.500
ORL,6.000,205.000
DET,-6.000,205.000
NY,9.000,202.000
CHI,-9.000,202.000
MIL,11.000,207.500
CLE,-11.000,207.500
SAC,4.000,221.000
MIN,-4.000,221.000
UTA,1.500,200.500
HOU,-1.500,200.500
MIA,11.000,196.500
SA,-11.000,196.500
PHI,9.000,214.000
DEN,-9.000,214.000
LAL,5.500,215.000
PHO,-5.500,215.000
LAC,10.000,223.000
GS,-10.000,223.000
DAL,6.500,214.000
POR,-6.500,214.000
